2021-01-01 00:00:00, 14340.56, 2447.67, 131.50, 69.52, 221.54, 13.15, 1800.46, 774.65, 0.29, 80.94, 6439.17, 4.16, 2.22, 236.04
2021-02-17 16:00:00, 14419.71, 4737.71, 315.39, 147.29, 646.03, 8.18, 4383.48, 1603.79, 8.87, 23.99, 11568.97, 4.79, 384.85, 664.36
2021-02-18 00:00:00, 12664.32, 4099.76, 47.69, 42.36, 120.80, 1.57, 5455.82, 647.84, 0.64, 20.01, 11847.82, 4.86, 1.46, 448.29
2021-02-18 08:00:00, 13994.74, 2858.49, 200.93, 132.45, 162.08, 23.03, 2397.85, 635.45, 5.47, 25.96, 11741.61, 60.28, 614.36, 600.96
2021-02-18 16:00:00, 16799.69, 6935.01, 345.55, 156.97, 575.37, 129.71, 4971.59, 1933.99, 1.30, 32.70, 11547.73, 203.95, 870.30, 834.73
2021-02-19 00:00:00, 14568.47, 2547.97, 22.61, 54.51, 120.56, 1.93, 2351.68, 651.29, 0.36, 15.70, 11884.52, 2013.37, 3.81, 273.74
2021-02-19 08:00:00, 13367.96, 4347.72, 318.91, 114.56, 155.36, 28.03, 5070.44, 632.21, 45.10, 44.54, 11673.55, 213.59, 63.83, 499.35
2021-02-19 16:00:00, 16128.94, 5521.76, 215.84, 129.74, 729.03, 230.02, 3886.84, 1426.69, 2.29, 23.96, 11599.74, 70.32, 153.30, 996.71
2021-02-20 00:00:00, 12745.60, 3805.94, 22.55, 48.98, 461.96, 1.62, 4708.18, 649.46, 0.44, 16.23, 11943.51, 3.83, 1.31, 257.33
2021-02-20 08:00:00, 13843.79, 3409.43, 390.63, 140.48, 276.69, 37.78, 2789.78, 635.25, 70.12, 36.85, 11806.81, 281.98, 274.58, 772.62
2021-02-20 16:00:00, 13462.61, 4317.61, 196.18, 109.02, 504.76, 20.15, 4419.15, 1554.96, 0.46, 31.42, 11627.41, 5.62, 258.30, 599.34
2021-02-21 00:00:00, 13037.95, 3627.45, 254.30, 53.16, 296.74, 1.85, 4000.65, 648.44, 0.51, 60.56, 11933.70, 4.65, 1.77, 219.78
2021-02-21 08:00:00, 13694.65, 5611.85, 396.08, 129.20, 214.89, 102.16, 3081.19, 1925.23, 1.64, 39.46, 11868.47, 77.80, 339.35, 858.95
2021-02-21 16:00:00, 15309.24, 4343.12, 299.61, 154.93, 662.29, 6.49, 2496.59, 1729.97, 1.06, 23.52, 11773.70, 1130.93, 390.87, 539.22
2021-02-22 00:00:00, 13592.02, 3367.01, 22.97, 60.95, 298.11, 1.86, 3614.77, 645.87, 0.74, 15.80, 11533.10, 1338.13, 3.23, 514.11
2021-02-22 08:00:00, 13675.15, 3943.38, 355.94, 125.91, 310.21, 24.30, 3539.90, 632.27, 49.98, 38.56, 11644.29, 22.93, 234.88, 526.04
2021-02-22 16:00:00, 19625.77, 4961.96, 258.05, 157.96, 544.57, 15.07, 2481.88, 1509.01, 1.90, 35.30, 11566.45, 5.09, 232.74, 891.22
2021-02-23 00:00:00, 19054.90, 3154.56, 46.49, 47.42, 299.43, 2.32, 3143.29, 642.67, 0.70, 14.62, 11925.72, 3.87, 1.56, 266.06
2021-02-23 08:00:00, 19210.27, 3222.10, 287.42, 111.64, 277.01, 20.20, 2616.35, 623.02, 1.02, 31.84, 11644.41, 60.81, 257.65, 695.35
2021-02-23 16:00:00, 21983.93, 5228.22, 381.69, 157.57, 587.34, 230.93, 2720.12, 1475.58, 9.21, 37.48, 11610.43, 796.67, 3.33, 915.22
2021-02-24 00:00:00, 20144.64, 2582.11, 24.34, 53.95, 127.95, 2.94, 1638.34, 750.03, 0.35, 15.07, 11927.44, 1390.96, 2.95, 591.20
2021-02-24 08:00:00, 21192.84, 4976.36, 420.08, 169.68, 339.92, 17.57, 3355.38, 624.75, 57.05, 39.83, 11763.42, 232.74, 504.45, 844.24
2021-02-24 16:00:00, 21466.68, 4886.07, 420.49, 155.74, 744.54, 10.81, 1973.90, 2147.91, 3.50, 46.11, 11698.01, 7.71, 130.60, 968.58
2021-02-25 00:00:00, 19044.69, 3010.36, 227.54, 51.93, 320.58, 5.45, 2148.37, 638.87, 0.36, 60.66, 11863.30, 4.28, 64.95, 690.56
2021-02-25 08:00:00, 20056.56, 4172.95, 308.68, 116.01, 279.29, 287.26, 3610.85, 627.68, 3.71, 38.26, 11943.16, 9.85, 478.43, 648.00
2021-02-25 16:00:00, 21753.20, 4547.32, 294.57, 138.41, 713.45, 98.84, 3896.71, 642.86, 29.97, 29.17, 11818.56, 945.35, 559.88, 751.21
2021-02-26 00:00:00, 19250.55, 2826.04, 68.71, 63.25, 279.33, 2.28, 2025.27, 639.90, 0.34, 27.24, 11142.22, 1272.96, 3.32, 353.02
2021-02-26 08:00:00, 8209.59, 2714.99, 373.93, 124.17, 268.53, 183.63, 1282.07, 608.30, 11.10, 33.02, 69.41, 17.68, 176.28, 887.13
2021-02-26 16:00:00, 8762.09, 4352.92, 102.38, 89.94, 339.69, 2.34, 5172.48, 622.26, 1.11, 24.60, 30.34, 4.23, 2.74, 473.79
2021-02-27 00:00:00, 7684.29, 4103.17, 24.02, 53.04, 110.83, 2.39, 5725.43, 617.53, 1.51, 23.63, 16.31, 58.17, 2.29, 568.43
2021-02-27 08:00:00, 7844.66, 2756.72, 183.19, 94.82, 164.06, 1.29, 3046.02, 593.28, 5.44, 30.51, 18.70, 77.80, 152.15, 588.04
2021-02-27 16:00:00, 9095.13, 4257.60, 220.71, 100.46, 473.63, 19.34, 3463.72, 614.04, 30.67, 39.99, 25.17, 6.95, 329.76, 518.97
2021-02-28 00:00:00, 7749.78, 3020.16, 23.03, 50.90, 107.93, 1.94, 3686.49, 613.54, 0.25, 38.01, 16.74, 6.81, 88.32, 638.61
2021-02-28 08:00:00, 8280.10, 3178.00, 171.21, 114.86, 132.71, 1.36, 1971.23, 1760.50, 13.49, 47.76, 18.36, 142.18, 5.08, 727.88
2021-02-28 16:00:00, 8610.10, 3211.12, 214.36, 90.82, 500.78, 2.03, 2616.09, 1397.62, 0.57, 58.87, 23.16, 7.21, 2.27, 608.48
2021-03-01 00:00:00, 7888.63, 2649.58, 28.08, 53.87, 112.95, 1.99, 2866.77, 614.52, 0.90, 118.91, 18.00, 6.37, 88.27, 517.19
2021-03-01 08:00:00, 8076.62, 2521.91, 70.41, 76.32, 84.49, 1.31, 2796.94, 597.00, 1.30, 258.10, 18.49, 71.49, 3.92, 856.73
2021-03-01 16:00:00, 10566.44, 4976.07, 162.68, 105.64, 646.63, 14.96, 5265.52, 614.89, 10.69, 241.07, 31.17, 135.90, 106.50, 735.57
2021-03-02 00:00:00, 7943.87, 5485.56, 47.66, 50.99, 178.10, 3.17, 9144.29, 614.98, 0.32, 179.45, 16.39, 62.55, 1.93, 239.43
2021-03-02 08:00:00, 8167.19, 5323.02, 132.37, 87.15, 88.67, 9.06, 7789.18, 599.40, 23.87, 154.04, 20.00, 20.04, 95.90, 626.89
2021-03-02 16:00:00, 9493.49, 4268.45, 100.47, 108.69, 468.95, 2.18, 5462.43, 612.42, 10.66, 143.93, 30.21, 1296.73, 3.96, 869.94
2021-03-03 00:00:00, 9188.33, 3930.80, 271.27, 58.98, 114.89, 2.30, 4920.18, 707.66, 0.61, 156.58, 15.75, 1153.46, 3.57, 573.64
2021-03-03 08:00:00, 8609.09, 4159.62, 352.99, 138.40, 314.57, 4.32, 3553.73, 1311.52, 6.15, 97.95, 43.05, 260.78, 6.32, 716.55
2021-03-03 16:00:00, 10267.21, 4221.61, 232.49, 100.43, 597.55, 1.87, 3507.16, 983.91, 0.60, 98.24, 30.01, 5.80, 2.21, 672.80
2021-03-04 00:00:00, 7936.13, 3701.66, 50.73, 58.40, 111.22, 2.06, 4806.68, 614.66, 2.43, 70.45, 17.10, 7.08, 2.89, 778.20
2021-03-04 08:00:00, 7896.64, 2934.06, 47.63, 82.82, 166.87, 10.60, 3943.71, 605.11, 0.74, 62.64, 17.33, 8.45, 2.17, 570.07
2021-03-04 16:00:00, 9090.97, 4398.63, 187.79, 104.04, 347.33, 2.46, 5579.65, 617.14, 1.16, 72.34, 26.64, 4.79, 117.35, 745.55
2021-03-05 00:00:00, 7870.21, 4173.20, 22.83, 49.10, 108.46, 2.65, 6291.04, 614.95, 1.15, 57.41, 15.87, 4.77, 87.71, 506.45
2021-03-05 08:00:00, 8813.42, 3924.03, 185.00, 99.91, 188.90, 17.11, 4617.83, 603.51, 51.95, 56.39, 16.90, 118.12, 107.80, 868.56
2021-03-05 16:00:00, 8335.85, 4033.64, 125.02, 90.01, 377.84, 2.71, 5855.48, 613.83, 0.69, 51.28, 24.46, 72.57, 2.77, 501.07
2021-03-06 00:00:00, 7803.30, 3949.46, 23.68, 55.05, 107.48, 2.21, 5813.74, 611.69, 1.00, 43.16, 16.23, 69.57, 2.51, 535.46
2021-03-06 08:00:00, 8365.86, 3251.93, 141.69, 81.22, 85.43, 1.52, 4586.47, 594.92, 4.41, 55.12, 18.69, 266.16, 307.95, 551.20
2021-03-06 16:00:00, 9070.53, 4278.86, 75.20, 92.14, 451.73, 12.38, 5353.78, 612.11, 10.88, 40.85, 16.37, 75.46, 2.44, 671.93
2021-03-07 00:00:00, 7643.71, 4064.55, 22.34, 49.35, 106.18, 2.24, 5969.18, 609.75, 0.58, 34.15, 16.30, 6.87, 2.53, 628.52
2021-03-07 08:00:00, 11042.82, 4771.52, 354.83, 124.78, 112.83, 15.77, 3398.26, 1854.14, 32.24, 52.62, 19.66, 2381.15, 134.46, 699.58
2021-03-07 16:00:00, 10063.97, 5559.19, 269.45, 109.68, 608.99, 2.23, 4568.74, 1614.54, 14.87, 51.34, 30.64, 16.34, 88.41, 731.35
2021-03-08 00:00:00, 7552.57, 4272.46, 50.34, 53.72, 105.84, 2.16, 6267.93, 610.28, 0.48, 31.34, 16.33, 7.62, 2.02, 760.88
2021-03-08 08:00:00, 9772.67, 2933.22, 67.08, 96.18, 87.31, 10.00, 3807.88, 596.21, 0.85, 32.15, 19.14, 2144.71, 112.66, 542.93
2021-03-08 16:00:00, 8953.21, 3973.09, 234.06, 93.45, 529.89, 6.10, 4245.80, 1159.62, 1.31, 51.54, 18.35, 29.51, 186.28, 451.45
2021-03-09 00:00:00, 8198.80, 3590.39, 294.50, 69.44, 105.90, 226.00, 4798.71, 610.60, 1.22, 72.20, 16.39, 28.20, 2.52, 465.01
2021-03-09 08:00:00, 8078.42, 3058.55, 228.63, 92.44, 91.66, 1.80, 1826.12, 589.88, 19.33, 32.07, 19.89, 146.87, 93.03, 846.11
2021-03-09 16:00:00, 9018.19, 4043.79, 92.14, 81.78, 499.80, 2.12, 3167.57, 606.11, 9.41, 41.31, 24.59, 8.05, 89.85, 531.89
2021-03-10 00:00:00, 7813.36, 3215.66, 69.20, 61.23, 111.06, 1.90, 4223.08, 610.84, 0.31, 41.22, 16.19, 7.88, 88.36, 423.48
2021-03-10 08:00:00, 8225.05, 2169.59, 207.77, 104.36, 176.46, 1.59, 269.59, 1373.54, 42.48, 46.08, 21.13, 256.47, 5.67, 676.11
2021-03-10 16:00:00, 10034.35, 1780.27, 207.56, 99.37, 506.27, 236.85, 514.57, 1044.15, 0.35, 140.74, 22.98, 1043.89, 88.58, 488.15
2021-03-11 00:00:00, 9216.59, 2418.03, 45.76, 61.15, 105.32, 1.55, 2383.24, 611.71, 0.54, 234.69, 17.29, 1324.37, 3.69, 708.53
2021-03-11 08:00:00, 8619.70, 1966.31, 141.71, 80.20, 110.63, 23.41, 1937.82, 590.52, 2.09, 461.38, 25.47, 90.98, 113.40, 542.15
2021-03-11 16:00:00, 10318.31, 3478.68, 182.09, 92.01, 454.10, 14.03, 2070.67, 610.92, 1.53, 871.23, 18.18, 15.37, 102.89, 874.92
2021-03-12 00:00:00, 8709.51, 2546.01, 25.83, 56.62, 104.55, 1.72, 2973.20, 613.97, 1.28, 772.00, 17.36, 7.43, 1.98, 456.13
2021-03-12 08:00:00, 8744.46, 2699.67, 143.17, 81.90, 97.01, 4.01, 2106.22, 593.13, 20.77, 703.58, 20.17, 80.88, 91.55, 717.34
2021-03-12 16:00:00, 9692.99, 3948.13, 279.43, 105.12, 602.87, 1.85, 3817.49, 606.94, 0.60, 669.21, 17.00, 8.05, 2.42, 608.47
2021-03-13 00:00:00, 9187.27, 4131.78, 66.72, 71.19, 162.23, 2.04, 5311.64, 833.91, 1.15, 538.31, 16.30, 903.22, 4.06, 433.15
2021-03-13 08:00:00, 9583.72, 3097.44, 115.21, 73.67, 89.28, 1.69, 3950.47, 756.39, 1.20, 496.16, 26.39, 1267.59, 90.87, 434.69
2021-03-13 16:00:00, 9543.15, 3794.05, 100.17, 76.40, 359.46, 1.79, 3861.08, 993.66, 6.82, 468.21, 16.48, 29.28, 2.19, 646.29
2021-03-14 00:00:00, 8339.66, 3641.26, 70.07, 63.03, 116.41, 1.74, 4390.44, 642.52, 0.59, 401.21, 16.39, 28.67, 88.14, 657.82
2021-03-14 09:00:00, 11040.40, 4118.08, 169.27, 96.26, 132.75, 2401.76, 3942.73, 1923.25, 89.06, 358.22, 25.11, 89.19, 4.72, 551.33
2021-03-14 17:00:00, 10128.79, 4872.46, 203.97, 108.67, 464.99, 933.04, 5081.80, 1500.13, 1.54, 325.88, 47.29, 8.03, 58.26, 797.38
2021-03-15 01:00:00, 8536.41, 4461.81, 313.47, 64.28, 130.80, 2.07, 5970.28, 610.10, 0.96, 321.37, 15.61, 73.07, 88.51, 863.12
2021-03-15 09:00:00, 8353.04, 4095.02, 196.33, 77.95, 112.53, 15.82, 4698.99, 590.55, 23.85, 244.50, 20.29, 21.61, 175.19, 579.08
2021-03-15 17:00:00, 8107.48, 3923.66, 88.31, 70.74, 385.03, 1.93, 4904.75, 1070.48, 0.47, 226.50, 26.96, 9.09, 66.44, 466.88
2021-03-16 01:00:00, 8151.34, 3750.12, 45.07, 59.41, 106.67, 154.73, 5160.17, 608.92, 0.80, 199.82, 16.13, 7.89, 88.03, 515.91
2021-03-16 09:00:00, 8232.68, 2942.74, 50.95, 82.85, 92.86, 2.66, 3542.72, 589.64, 9.02, 171.73, 18.95, 75.00, 4.81, 551.65
2021-03-16 17:00:00, 11456.93, 3157.29, 267.52, 107.73, 402.68, 9.85, 3019.81, 609.09, 0.38, 181.95, 23.84, 2607.30, 338.04, 794.27
2021-03-17 01:00:00, 7912.17, 3276.01, 74.65, 68.94, 199.35, 1.63, 3287.51, 1028.26, 0.24, 153.02, 21.06, 28.07, 3.91, 495.76
2021-03-17 09:00:00, 8198.61, 3543.38, 180.17, 79.23, 114.51, 1.52, 1416.99, 2799.46, 34.66, 175.68, 19.76, 76.36, 92.67, 467.96
2021-03-17 17:00:00, 8413.81, 3667.51, 126.89, 82.59, 373.88, 1.41, 2142.32, 2092.59, 0.54, 228.03, 24.79, 4.02, 3.88, 570.60
2021-03-18 01:00:00, 8167.75, 3062.35, 46.21, 58.74, 107.18, 1.67, 2904.73, 1641.70, 0.64, 274.96, 24.94, 3.90, 88.07, 377.36
2021-03-18 09:00:00, 8678.49, 3387.83, 118.65, 71.84, 88.14, 1.48, 3686.86, 620.46, 2.03, 310.96, 18.38, 253.52, 5.76, 733.40
2021-03-18 17:00:00, 9952.91, 4528.50, 194.73, 111.03, 441.84, 11.80, 4349.55, 997.24, 1.16, 322.07, 25.69, 8.22, 88.51, 922.33
2021-03-19 01:00:00, 8189.61, 3669.98, 23.58, 58.75, 129.69, 1.92, 5305.12, 611.67, 1.44, 254.38, 16.52, 8.17, 89.24, 451.98
2021-03-19 09:00:00, 8316.49, 3021.07, 119.29, 76.40, 93.96, 13.97, 3884.78, 595.65, 1.16, 233.25, 21.19, 129.54, 5.15, 571.23
2021-03-19 17:00:00, 8212.65, 3007.55, 173.19, 84.95, 411.76, 1.54, 2973.07, 603.86, 1.22, 238.47, 16.76, 8.92, 3.85, 912.17
2021-03-20 01:00:00, 8171.87, 2682.91, 74.34, 78.11, 132.97, 1.56, 2959.48, 608.44, 0.69, 203.35, 16.62, 116.71, 89.72, 476.72
2021-03-20 09:00:00, 10109.64, 1611.44, 68.13, 83.88, 97.94, 2.77, 1153.29, 591.90, 8.17, 202.63, 19.82, 2210.72, 6.41, 376.76
2021-03-20 17:00:00, 8545.91, 2210.28, 183.91, 83.95, 296.56, 13.35, 1886.37, 807.26, 19.21, 241.46, 26.17, 30.38, 105.10, 496.34
2021-03-21 01:00:00, 8138.06, 2731.85, 49.00, 57.23, 106.26, 1.61, 3129.64, 610.73, 0.62, 208.53, 17.38, 95.95, 88.84, 627.74
2021-03-21 09:00:00, 8197.29, 1973.80, 131.03, 77.82, 118.88, 21.99, 434.70, 1185.01, 19.41, 227.87, 33.07, 31.70, 46.36, 638.35
2021-03-21 17:00:00, 10128.55, 2945.15, 142.37, 98.82, 465.14, 7.09, 1256.48, 607.31, 37.56, 253.64, 17.40, 8.60, 3.05, 559.62
2021-03-22 01:00:00, 8251.96, 2825.77, 267.43, 57.78, 104.11, 1.64, 3028.54, 609.91, 0.68, 262.53, 18.26, 8.10, 3.37, 505.41
2021-03-22 09:00:00, 8123.72, 1336.02, 27.15, 70.13, 91.93, 3.68, 616.53, 594.90, 2.67, 229.34, 20.24, 84.89, 4.65, 407.71
2021-03-22 17:00:00, 9150.84, 2480.33, 348.35, 98.74, 437.80, 2.02, 1292.89, 608.63, 20.14, 246.97, 470.90, 8.89, 136.49, 703.31
2021-03-23 01:00:00, 8976.64, 2684.53, 70.40, 70.71, 129.76, 1.63, 2786.45, 610.68, 7.41, 212.87, 17.66, 879.74, 129.85, 618.65
2021-03-23 09:00:00, 9504.13, 1130.96, 91.90, 83.62, 90.18, 2.33, 148.88, 592.56, 0.64, 228.34, 19.32, 1317.11, 174.23, 295.87
2021-03-23 17:00:00, 8374.71, 2026.52, 114.55, 82.51, 406.83, 4.09, 946.39, 606.80, 37.63, 224.01, 20.39, 18.67, 116.11, 591.88
2021-03-24 01:00:00, 8089.69, 3156.07, 98.27, 81.11, 143.96, 1.61, 2382.31, 1226.97, 4.75, 213.00, 17.29, 7.06, 3.47, 571.31
2021-03-24 09:00:00, 8691.75, 3549.18, 150.11, 84.65, 196.61, 1.43, 2846.83, 1180.24, 1.32, 246.50, 29.05, 192.57, 5.78, 829.43
2021-03-24 17:00:00, 9547.89, 2874.40, 142.65, 72.91, 421.05, 16.36, 1599.57, 764.67, 1.22, 312.87, 17.31, 7.86, 66.46, 619.20
2021-03-25 01:00:00, 8585.02, 2302.95, 99.26, 62.97, 159.80, 1.53, 1940.96, 642.25, 1.10, 364.34, 19.57, 71.34, 90.02, 477.21
2021-03-25 09:00:00, 8400.24, 1074.94, 27.01, 65.40, 107.50, 1.44, 148.96, 625.76, 1.01, 361.84, 19.38, 19.10, 4.89, 560.93
2021-03-25 17:00:00, 9752.22, 2068.85, 153.31, 80.98, 377.61, 8.95, 146.86, 642.83, 18.08, 338.82, 22.95, 8.57, 88.95, 798.95
2021-03-26 01:00:00, 8434.89, 1505.03, 103.14, 64.98, 186.09, 1.34, 494.44, 645.00, 0.60, 406.81, 18.34, 6.67, 82.76, 465.96
2021-03-26 09:00:00, 11160.11, 3221.68, 98.10, 89.73, 376.60, 15.65, 1601.97, 623.56, 1.65, 1018.36, 18.05, 220.59, 69.34, 668.79
2021-03-26 17:00:00, 12258.20, 3859.47, 172.95, 101.42, 524.52, 4.72, 3580.52, 641.05, 4.06, 827.18, 16.98, 2196.34, 5.32, 739.60
2021-03-27 01:00:00, 8664.95, 3148.81, 0.17, 55.63, 265.58, 1.70, 3733.39, 651.16, 1.08, 692.04, 18.58, 89.50, 3.11, 782.14
2021-03-27 09:00:00, 8596.40, 2792.99, 117.44, 86.22, 207.76, 2.99, 3035.54, 631.55, 4.80, 594.22, 18.61, 35.31, 5.22, 605.62
2021-03-27 17:00:00, 9049.12, 3835.30, 195.91, 80.03, 405.95, 1.54, 2518.29, 1907.10, 37.77, 545.50, 26.54, 21.31, 4.39, 648.96
2021-03-28 01:00:00, 8591.49, 2812.88, 50.92, 57.18, 122.66, 1.70, 3249.66, 632.41, 0.37, 513.37, 17.34, 66.88, 3.29, 457.08
2021-03-28 09:00:00, 10098.54, 3472.52, 297.24, 90.91, 571.25, 2.40, 872.06, 606.66, 33.30, 566.98, 38.73, 72.44, 208.66, 833.61
2021-03-28 17:00:00, 9207.97, 2083.64, 117.67, 80.69, 413.22, 11.24, 1505.64, 620.27, 0.43, 745.66, 24.55, 7.93, 45.93, 406.93
2021-03-29 01:00:00, 8670.41, 2953.17, 265.09, 59.75, 118.12, 1.60, 3356.80, 621.64, 0.75, 620.79, 22.18, 8.26, 84.22, 480.92
2021-03-29 09:00:00, 8604.95, 2694.99, 114.17, 81.78, 110.39, 1.70, 2665.10, 610.28, 1.28, 487.53, 20.54, 75.38, 103.70, 614.60
2021-03-29 17:00:00, 9584.29, 2938.96, 106.62, 90.05, 474.31, 9.98, 2546.56, 620.33, 1.09, 444.17, 17.32, 9.91, 88.17, 418.42
2021-03-30 01:00:00, 8303.25, 2807.79, 91.41, 55.79, 120.24, 1.64, 2879.01, 621.55, 1.30, 400.42, 17.14, 71.41, 2.48, 808.18
2021-03-30 09:00:00, 8385.60, 1213.33, 21.83, 67.77, 103.84, 1.59, 666.24, 610.64, 11.64, 397.99, 19.88, 136.25, 45.97, 414.71
2021-03-30 17:00:00, 10829.64, 2525.52, 296.77, 120.09, 557.91, 1.93, 425.99, 620.41, 0.86, 368.72, 83.77, 1930.16, 141.02, 1182.83
2021-03-31 01:00:00, 8174.90, 2343.29, 46.68, 49.36, 117.73, 1.54, 1327.59, 621.76, 1.13, 343.36, 18.05, 28.89, 3.06, 1714.75
2021-03-31 09:00:00, 9323.27, 2536.24, 102.22, 93.53, 504.17, 31.09, 1727.68, 604.81, 10.79, 351.24, 39.23, 102.17, 106.39, 318.26
2021-03-31 17:00:00, 10995.14, 5280.94, 198.31, 104.02, 521.06, 5.33, 2318.36, 1354.85, 11.86, 402.83, 28.13, 8.74, 4.93, 1238.92
2021-04-01 01:00:00, 8448.77, 2594.03, 164.73, 64.22, 126.37, 1.53, 2101.70, 619.53, 0.38, 423.18, 36.66, 68.75, 4.21, 565.36
2021-04-01 09:00:00, 8334.96, 2515.66, 90.50, 65.26, 108.18, 3.80, 2333.95, 606.41, 0.75, 468.52, 19.42, 18.88, 26.55, 502.87
2021-04-01 17:00:00, 11257.74, 3555.18, 278.31, 122.93, 517.65, 1.63, 3614.31, 617.97, 35.95, 393.67, 17.37, 2149.77, 385.66, 546.66
2021-04-02 01:00:00, 8393.01, 3458.71, 23.03, 56.20, 130.81, 1.73, 4231.64, 620.61, 3.26, 322.25, 17.73, 30.36, 3.44, 469.52
2021-04-02 09:00:00, 8960.37, 4799.44, 429.98, 108.82, 248.94, 1.80, 3169.06, 1874.99, 179.38, 335.27, 77.46, 82.72, 178.14, 776.26
2021-04-02 17:00:00, 9859.32, 4564.73, 208.80, 97.35, 592.22, 12.70, 4014.36, 1149.07, 22.64, 289.35, 17.76, 9.07, 3.74, 613.49
2021-04-03 01:00:00, 8625.16, 3702.29, 92.70, 72.04, 144.85, 15.08, 4746.40, 621.35, 1.16, 261.33, 31.10, 137.10, 11.23, 582.90
2021-04-03 09:00:00, 8722.27, 2539.61, 96.89, 81.99, 416.22, 4.52, 2094.14, 608.67, 0.92, 264.86, 21.13, 19.63, 254.01, 611.05
2021-04-03 17:00:00, 8874.24, 3217.12, 152.53, 80.65, 683.21, 14.56, 2755.00, 619.12, 6.44, 263.07, 18.06, 9.63, 89.42, 704.40
2021-04-04 01:00:00, 8761.16, 3063.73, 250.86, 55.55, 171.12, 1.52, 3088.42, 621.21, 0.75, 286.62, 17.75, 8.02, 3.49, 508.18
2021-04-04 09:00:00, 8899.34, 1437.64, 124.02, 78.02, 167.76, 3.23, 295.41, 609.86, 0.66, 230.71, 21.49, 15.36, 4.16, 575.52
2021-04-04 17:00:00, 9041.39, 2809.78, 183.00, 88.66, 568.68, 8.41, 2702.32, 621.56, 77.25, 221.88, 18.90, 9.77, 92.75, 453.77
2021-04-05 01:00:00, 8717.20, 2808.22, 76.24, 54.64, 116.62, 1.63, 3212.95, 620.51, 1.74, 202.43, 30.65, 9.41, 90.11, 497.40
2021-04-05 09:00:00, 10804.85, 2349.40, 139.79, 91.69, 107.23, 1.86, 1288.44, 610.37, 1.37, 190.67, 20.45, 2126.36, 106.55, 894.85
2021-04-05 17:00:00, 9616.99, 3026.94, 96.47, 95.23, 482.96, 1.61, 2041.27, 620.87, 45.54, 172.33, 21.39, 12.92, 67.12, 823.83
2021-04-06 01:00:00, 8610.75, 2747.61, 52.10, 63.55, 117.84, 1.54, 3206.25, 620.31, 0.60, 166.01, 18.63, 66.47, 3.35, 577.26
2021-04-06 09:00:00, 9384.45, 1872.59, 76.01, 80.29, 107.82, 1.92, 150.08, 610.69, 0.87, 154.83, 20.62, 18.69, 82.34, 938.87
2021-04-06 17:00:00, 9916.21, 2554.06, 224.25, 122.34, 625.48, 9.42, 382.91, 618.63, 0.96, 145.95, 23.40, 9.11, 3.14, 731.01
2021-04-07 01:00:00, 8470.26, 2245.65, 45.01, 50.41, 270.81, 1.42, 1782.63, 618.99, 0.83, 136.43, 17.91, 65.60, 175.91, 482.15
2021-04-07 09:00:00, 8436.53, 1775.04, 148.90, 74.97, 141.92, 1.84, 149.30, 611.63, 2.67, 122.22, 21.89, 17.78, 6.03, 453.79
2021-04-07 17:00:00, 11008.35, 3164.20, 191.28, 103.75, 524.20, 1.70, 2353.23, 1226.86, 31.38, 124.39, 23.79, 2210.53, 5.52, 692.73
