2021-01-01 00:00:00, 14340.56, 2447.67, 131.50, 69.52, 221.54, 13.15, 1800.46, 774.65, 0.29, 80.94, 6439.17, 4.16, 2.22, 236.04
2021-04-08 01:00:00, 9016.30, 2863.16, 50.18, 63.87, 125.49, 1.62, 2932.69, 614.03, 0.69, 114.83, 18.63, 172.06, 3.79, 702.16
2021-04-08 09:00:00, 8604.03, 1131.58, 26.66, 58.32, 101.00, 1.56, 149.55, 603.38, 0.93, 103.76, 20.11, 37.66, 4.75, 509.85
2021-04-08 17:00:00, 9731.37, 2943.31, 225.17, 97.72, 532.80, 1.18, 143.74, 1396.93, 80.80, 111.25, 17.90, 30.14, 4.60, 734.86
2021-04-09 01:00:00, 8507.46, 1492.73, 50.78, 60.66, 118.60, 1.38, 146.27, 614.35, 0.40, 89.77, 18.45, 111.57, 3.66, 838.89
2021-04-09 09:00:00, 8459.97, 1122.35, 50.40, 61.30, 105.95, 1.20, 148.99, 602.39, 0.84, 82.75, 18.78, 35.03, 5.01, 451.51
2021-04-09 17:00:00, 9122.66, 1892.88, 227.74, 88.39, 590.82, 1.07, 145.92, 612.69, 1.37, 84.04, 17.91, 12.10, 3.98, 582.67
2021-04-10 01:00:00, 8687.05, 1818.08, 97.95, 75.65, 401.65, 1.23, 588.45, 613.31, 0.80, 74.42, 19.53, 116.20, 107.18, 606.66
2021-04-10 09:00:00, 8580.30, 1260.49, 51.65, 69.57, 126.26, 1.40, 148.49, 603.70, 1.20, 71.68, 19.55, 16.18, 68.50, 692.30
2021-04-10 17:00:00, 9423.14, 3921.57, 248.43, 91.78, 530.16, 6.99, 140.35, 1525.32, 152.54, 75.56, 17.54, 8.71, 4.10, 787.08
2021-04-11 01:00:00, 8463.91, 1779.38, 0.28, 50.80, 115.98, 1.20, 145.02, 644.67, 0.50, 54.45, 18.50, 8.33, 4.14, 518.04
2021-04-11 09:00:00, 9039.63, 2062.61, 207.16, 104.49, 144.98, 1.27, 147.49, 1060.09, 59.08, 65.24, 29.77, 14.13, 329.54, 680.34
2021-04-11 17:00:00, 8920.41, 1983.89, 137.11, 85.85, 302.32, 5.34, 143.50, 1066.91, 25.53, 59.05, 19.19, 137.27, 3.52, 616.71
2021-04-12 01:00:00, 8644.36, 1559.80, 227.05, 59.44, 117.52, 1.27, 477.30, 613.49, 0.37, 87.48, 34.10, 7.89, 81.83, 674.91
2021-04-12 09:00:00, 8691.12, 1197.43, 42.12, 66.90, 103.02, 1.14, 146.95, 599.80, 0.70, 49.03, 18.38, 260.64, 5.15, 494.38
2021-04-12 17:00:00, 12534.48, 3136.82, 260.75, 135.45, 501.97, 1.34, 145.45, 915.93, 20.05, 51.96, 30.99, 2161.93, 254.98, 715.68
2021-04-13 01:00:00, 8259.61, 1279.20, 46.79, 55.96, 135.24, 1.34, 144.11, 611.42, 0.32, 47.14, 27.98, 8.87, 3.51, 448.26
2021-04-13 09:00:00, 8756.76, 1471.59, 117.70, 87.36, 156.59, 1.31, 145.99, 599.95, 0.66, 42.66, 18.81, 214.86, 68.84, 744.07
2021-04-13 17:00:00, 9899.54, 2345.25, 394.13, 95.10, 454.80, 1.22, 144.44, 609.63, 1.26, 53.66, 18.51, 9.43, 89.75, 607.96
2021-04-14 01:00:00, 8244.33, 1394.12, 22.60, 58.21, 113.79, 1.27, 227.57, 612.44, 0.75, 38.12, 18.80, 9.20, 4.07, 427.21
2021-04-14 09:00:00, 9016.32, 2463.99, 269.06, 104.28, 151.22, 210.10, 149.87, 902.76, 50.47, 47.31, 19.43, 157.74, 91.03, 551.50
2021-04-14 17:00:00, 9241.80, 2525.38, 167.35, 94.43, 363.66, 1.31, 144.16, 1570.85, 17.11, 47.12, 34.14, 9.39, 4.25, 573.09
2021-04-15 01:00:00, 8319.96, 1586.84, 50.68, 65.76, 154.54, 1.48, 420.22, 756.04, 0.30, 39.05, 23.76, 73.50, 4.08, 620.75
2021-04-15 09:00:00, 8472.87, 1299.37, 109.80, 60.20, 102.16, 1.31, 522.62, 597.07, 0.43, 73.31, 18.31, 140.42, 4.86, 406.46
2021-04-15 17:00:00, 8805.20, 1954.14, 90.88, 82.96, 325.54, 7.79, 1181.06, 614.41, 30.41, 250.65, 26.03, 8.55, 3.65, 515.55
2021-04-16 01:00:00, 8756.05, 2068.91, 50.52, 56.39, 167.94, 1.49, 1616.92, 612.55, 0.32, 325.97, 19.02, 118.95, 3.67, 500.17
2021-04-16 09:00:00, 8757.70, 1576.08, 27.67, 64.68, 194.82, 1.36, 924.77, 598.77, 0.55, 367.39, 18.95, 77.34, 68.79, 345.94
2021-04-16 17:00:00, 9393.16, 3393.35, 164.70, 90.54, 597.11, 4.76, 3196.98, 609.45, 2.17, 305.91, 20.38, 5.89, 3.67, 666.53
2021-04-17 01:00:00, 10385.58, 3062.11, 95.97, 81.22, 310.65, 1.51, 2689.55, 878.00, 21.62, 264.64, 19.49, 1594.78, 5.29, 513.75
2021-04-17 09:00:00, 10319.35, 1875.23, 126.64, 79.04, 123.19, 1.26, 146.67, 597.00, 3.87, 224.47, 18.81, 730.23, 6.13, 591.15
2021-04-17 17:00:00, 9206.41, 3287.79, 253.88, 94.26, 470.95, 1.43, 1652.53, 981.37, 25.85, 198.14, 29.49, 16.80, 210.78, 640.05
2021-04-18 01:00:00, 8770.85, 3188.15, 66.46, 61.03, 151.16, 1.62, 2800.03, 900.16, 0.85, 180.91, 19.44, 71.69, 4.25, 611.65
2021-04-18 09:00:00, 10594.75, 3010.65, 231.45, 120.90, 392.76, 1.38, 604.65, 1049.10, 96.10, 168.86, 33.97, 289.74, 4.95, 846.42
2021-04-18 17:00:00, 9705.65, 1901.62, 207.34, 91.46, 537.46, 1.18, 144.36, 617.58, 0.47, 422.99, 18.24, 134.94, 3.50, 643.46
2021-04-19 01:00:00, 9063.40, 2255.94, 292.68, 62.73, 123.36, 1.46, 1329.76, 618.99, 5.38, 489.18, 18.85, 72.28, 4.16, 474.34
2021-04-19 09:00:00, 8848.66, 1238.08, 72.92, 66.75, 160.53, 1.78, 148.43, 608.05, 0.69, 373.49, 20.94, 18.23, 4.49, 444.67
2021-04-19 17:00:00, 11614.29, 2143.11, 264.13, 119.76, 400.25, 1.58, 146.09, 609.45, 0.89, 302.71, 25.29, 2218.62, 155.15, 1006.50
2021-04-20 01:00:00, 8671.54, 2378.66, 89.96, 65.52, 134.99, 1.47, 1190.47, 923.12, 6.67, 268.31, 34.39, 90.95, 4.43, 484.50
2021-04-20 09:00:00, 8541.71, 2317.72, 97.27, 74.22, 106.33, 8.96, 1405.02, 1784.41, 1.18, 235.91, 19.88, 35.46, 68.36, 478.88
2021-04-20 17:00:00, 8923.81, 2991.71, 47.49, 79.85, 407.60, 1.51, 2616.97, 1307.78, 0.98, 184.39, 18.71, 207.86, 127.31, 568.83
2021-04-21 01:00:00, 8565.13, 2670.49, 71.82, 61.46, 117.34, 1.64, 2756.24, 610.07, 5.82, 190.45, 18.95, 70.41, 3.43, 685.19
2021-04-21 09:00:00, 10355.80, 4863.66, 283.03, 106.28, 162.66, 1.46, 3206.25, 1451.57, 17.11, 217.48, 22.44, 214.11, 133.74, 642.76
2021-04-21 17:00:00, 9168.80, 4111.64, 222.69, 91.34, 505.39, 10.59, 3602.58, 696.91, 54.08, 274.04, 27.07, 8.74, 4.82, 973.10
2021-04-22 01:00:00, 8683.96, 3755.13, 49.93, 52.68, 227.91, 1.67, 3852.73, 952.24, 0.43, 246.67, 18.26, 64.31, 4.06, 904.63
2021-04-22 09:00:00, 8609.48, 2013.46, 98.73, 72.57, 112.16, 2.72, 1726.72, 603.74, 0.54, 256.18, 20.85, 76.73, 153.96, 534.81
2021-04-22 17:00:00, 8904.54, 2477.92, 130.90, 87.32, 425.35, 10.71, 2247.09, 608.95, 0.72, 227.35, 18.67, 9.73, 118.25, 464.81
2021-04-23 01:00:00, 8373.89, 2736.82, 70.32, 57.76, 116.00, 1.56, 2967.36, 607.79, 0.93, 193.15, 18.23, 8.97, 85.74, 503.54
2021-04-23 09:00:00, 10597.43, 1735.43, 67.57, 87.48, 99.29, 1.58, 1207.16, 600.92, 1.06, 162.79, 20.06, 2354.28, 70.35, 480.26
2021-04-23 17:00:00, 9781.75, 3393.84, 160.04, 76.00, 355.71, 1.63, 2737.12, 610.78, 2.07, 145.90, 34.69, 16.69, 89.24, 888.95
2021-04-24 01:00:00, 8684.41, 2432.61, 47.73, 75.71, 120.23, 26.75, 2479.01, 610.53, 1.34, 113.01, 25.46, 137.95, 3.86, 616.70
2021-04-24 09:00:00, 8647.51, 1569.53, 125.99, 93.15, 210.61, 10.39, 266.55, 600.81, 3.03, 101.71, 20.16, 16.54, 156.17, 431.11
2021-04-24 17:00:00, 9547.90, 2477.93, 262.30, 98.41, 546.46, 8.24, 821.23, 871.90, 2.06, 90.91, 27.43, 69.57, 67.47, 672.59
2021-04-25 01:00:00, 8471.16, 2692.01, 72.61, 60.09, 162.59, 1.49, 2094.57, 709.41, 0.64, 89.48, 18.88, 9.32, 4.10, 804.76
2021-04-25 09:00:00, 11278.68, 2316.35, 242.73, 110.86, 225.98, 159.98, 408.89, 1966.67, 0.94, 92.28, 39.26, 2402.41, 111.80, 655.69
2021-04-25 17:00:00, 9267.06, 2007.57, 72.71, 85.00, 383.54, 1.22, 369.43, 607.77, 0.94, 57.37, 25.07, 15.78, 3.09, 649.94
2021-04-26 01:00:00, 8562.79, 2441.29, 277.21, 57.50, 114.06, 3.29, 2152.93, 607.70, 1.07, 94.60, 18.48, 77.39, 3.39, 536.22
2021-04-26 09:00:00, 8226.77, 2079.41, 24.80, 70.97, 356.32, 1.55, 1471.06, 601.11, 8.14, 43.39, 21.35, 20.15, 4.29, 579.78
2021-04-26 17:00:00, 8711.01, 3374.70, 203.18, 97.94, 490.42, 1.76, 3314.10, 643.90, 157.05, 53.77, 25.88, 10.22, 39.53, 551.80
2021-04-27 01:00:00, 8694.23, 3316.83, 130.67, 70.35, 141.07, 1.59, 2382.93, 900.94, 0.82, 47.99, 34.25, 67.58, 72.41, 587.96
2021-04-27 09:00:00, 8580.21, 1471.55, 115.88, 72.56, 104.19, 11.44, 145.50, 599.93, 8.55, 53.69, 19.31, 15.77, 4.74, 465.58
2021-04-27 17:00:00, 10632.77, 1872.09, 46.05, 80.31, 391.97, 47.79, 143.46, 616.58, 0.58, 40.82, 25.54, 2165.06, 5.80, 876.51
2021-04-28 01:00:00, 8426.92, 1664.87, 73.44, 59.22, 227.39, 11.28, 506.52, 622.13, 14.92, 89.36, 19.66, 92.28, 3.75, 489.02
2021-04-28 09:00:00, 9691.37, 2663.45, 175.13, 81.10, 290.24, 16.24, 1908.02, 599.93, 1.04, 141.31, 703.52, 93.28, 5.62, 546.43
2021-04-28 17:00:00, 9514.66, 2494.55, 202.34, 86.84, 487.26, 35.54, 1721.29, 610.30, 15.75, 286.86, 268.06, 29.86, 3.80, 659.56
2021-04-29 01:00:00, 8654.02, 1361.23, 31.43, 57.13, 114.50, 3.08, 428.78, 610.23, 0.30, 243.62, 18.64, 87.66, 4.60, 517.55
2021-04-29 09:00:00, 8527.24, 1122.74, 89.59, 65.95, 102.29, 2.36, 145.01, 598.46, 0.45, 222.29, 18.62, 33.89, 5.00, 539.50
2021-04-29 17:00:00, 9378.76, 2408.81, 268.50, 104.92, 582.32, 10.25, 482.88, 608.58, 6.09, 195.70, 24.56, 16.10, 134.14, 700.16
2021-04-30 01:00:00, 8996.81, 2069.79, 114.68, 64.89, 194.29, 3.95, 883.65, 893.37, 9.92, 445.91, 22.33, 68.84, 4.38, 652.32
2021-04-30 09:00:00, 9484.12, 1839.27, 95.23, 71.83, 441.47, 3.54, 1127.88, 598.33, 1.57, 677.27, 19.17, 143.14, 177.14, 425.75
2021-04-30 17:00:00, 13341.13, 3603.71, 171.27, 112.11, 516.98, 3.03, 2405.34, 610.43, 0.94, 925.89, 23.76, 2469.74, 5.51, 783.14
2021-05-01 01:00:00, 9286.82, 2951.42, 103.04, 64.03, 118.80, 28.71, 2525.91, 1151.03, 1.33, 781.17, 31.57, 92.28, 88.84, 514.05
2021-05-01 09:00:00, 9056.35, 2296.15, 131.38, 73.25, 178.56, 1.60, 1529.10, 601.67, 1.51, 684.74, 20.27, 38.56, 5.94, 470.55
2021-05-01 17:00:00, 9053.82, 2266.52, 105.15, 86.09, 362.93, 1.40, 1852.11, 609.61, 12.71, 581.71, 31.43, 15.61, 4.26, 436.74
2021-05-02 01:00:00, 8785.78, 2332.70, 77.14, 59.03, 116.43, 1.39, 2093.60, 608.40, 0.42, 514.78, 18.52, 8.52, 4.05, 511.37
2021-05-02 09:00:00, 9439.28, 3978.94, 256.29, 87.55, 656.16, 1.49, 3002.07, 894.57, 16.82, 459.89, 37.55, 143.75, 6.95, 758.02
2021-05-02 17:00:00, 9435.63, 2225.30, 320.21, 100.08, 713.44, 1.91, 144.74, 821.35, 54.90, 412.65, 27.80, 9.09, 208.14, 629.45
2021-05-03 01:00:00, 9013.96, 2030.25, 321.82, 72.45, 150.41, 6.23, 772.82, 778.38, 3.52, 416.33, 30.26, 8.85, 35.20, 673.98
2021-05-03 09:00:00, 9171.25, 3338.49, 208.67, 86.21, 365.73, 13.85, 2690.03, 596.50, 9.67, 359.27, 23.50, 208.29, 26.59, 513.25
2021-05-03 17:00:00, 10390.48, 3718.58, 137.21, 106.23, 437.21, 1.56, 3020.21, 950.18, 0.50, 345.02, 25.98, 136.50, 3.33, 964.86
2021-05-04 01:00:00, 8867.79, 2032.24, 22.57, 57.75, 113.87, 1.46, 1882.79, 609.87, 0.66, 322.79, 18.76, 73.75, 3.32, 448.56
2021-05-04 09:00:00, 10961.85, 1497.36, 121.40, 90.16, 100.94, 3.66, 145.48, 596.59, 1.97, 295.30, 18.56, 2352.51, 108.65, 455.10
2021-05-04 17:00:00, 9062.45, 1431.98, 135.08, 72.69, 350.78, 1.20, 371.82, 607.60, 0.75, 306.91, 27.77, 91.21, 90.06, 495.32
2021-05-05 01:00:00, 8629.33, 1898.92, 124.67, 76.72, 137.30, 1.36, 489.86, 644.63, 23.23, 302.06, 18.57, 24.49, 4.93, 423.81
2021-05-05 09:00:00, 9224.79, 1900.26, 361.60, 113.49, 337.50, 6.13, 143.91, 998.71, 1.55, 299.35, 38.34, 136.80, 182.38, 713.01
2021-05-05 17:00:00, 9476.94, 2530.09, 45.53, 94.66, 369.55, 1.29, 462.45, 747.63, 66.93, 246.77, 32.05, 8.78, 4.15, 738.64
2021-05-06 01:00:00, 8799.59, 1866.23, 47.64, 62.41, 112.75, 1.35, 1306.56, 608.43, 0.25, 228.99, 18.89, 69.43, 3.22, 659.28
2021-05-06 09:00:00, 10952.16, 1200.19, 90.01, 89.21, 107.63, 1.29, 147.57, 660.30, 0.45, 200.78, 19.44, 2300.30, 90.69, 391.07
2021-05-06 17:00:00, 10849.86, 2766.06, 239.79, 122.98, 556.67, 10.98, 238.90, 606.59, 0.91, 180.55, 41.14, 16.87, 153.83, 872.46
2021-05-07 01:00:00, 8569.98, 2296.12, 113.96, 75.30, 113.97, 1.32, 1603.89, 871.50, 0.92, 184.01, 29.30, 65.87, 4.19, 556.41
2021-05-07 09:00:00, 8825.53, 1124.00, 90.32, 68.25, 105.66, 23.14, 145.32, 596.76, 1.22, 161.85, 19.67, 260.54, 5.27, 446.23
2021-05-07 17:00:00, 10594.10, 2887.34, 173.47, 98.55, 603.06, 1.51, 293.80, 607.17, 1.28, 152.90, 26.53, 9.55, 19.98, 596.37
2021-05-08 01:00:00, 8860.46, 1988.22, 113.00, 66.38, 198.85, 1.36, 1623.73, 607.64, 1.17, 156.31, 18.13, 173.07, 3.05, 447.44
2021-05-08 09:00:00, 8656.91, 1811.95, 93.99, 71.21, 410.22, 1.10, 763.51, 595.93, 1.54, 244.23, 18.53, 14.20, 69.20, 544.92
2021-05-08 17:00:00, 9443.29, 3338.16, 106.33, 91.74, 395.61, 1.40, 1820.92, 2322.57, 58.93, 256.00, 28.29, 10.21, 183.00, 786.63
2021-05-09 01:00:00, 8803.30, 3145.09, 88.00, 57.67, 113.54, 1.67, 3057.61, 903.99, 2.66, 233.15, 18.79, 10.09, 4.21, 684.88
2021-05-09 09:00:00, 11177.43, 2153.88, 167.39, 97.52, 179.72, 1.25, 209.39, 1921.11, 0.61, 194.32, 25.54, 2281.93, 220.73, 898.53
2021-05-09 17:00:00, 9533.66, 2630.66, 178.53, 87.84, 979.15, 1.32, 904.15, 1007.59, 109.00, 167.46, 27.40, 16.49, 3.99, 532.14
2021-05-10 01:00:00, 8893.69, 2363.08, 254.59, 55.69, 116.46, 1.43, 2127.39, 608.33, 1.03, 186.03, 18.24, 71.37, 3.66, 638.41
2021-05-10 09:00:00, 8860.77, 1362.74, 115.00, 80.24, 108.01, 1.38, 316.77, 598.58, 1.33, 135.08, 19.59, 79.03, 4.66, 602.94
2021-05-10 17:00:00, 9395.03, 1877.65, 120.08, 79.80, 343.20, 1.29, 144.46, 1168.17, 1.01, 109.23, 27.92, 10.49, 87.96, 561.80
2021-05-11 01:00:00, 8964.50, 2039.80, 124.08, 72.93, 123.36, 1.39, 808.09, 676.08, 14.10, 108.51, 19.70, 250.80, 135.20, 853.22
2021-05-11 09:00:00, 8668.46, 1339.82, 180.20, 77.51, 176.87, 1.29, 372.13, 598.11, 0.54, 98.34, 19.55, 14.83, 177.22, 402.48
2021-05-11 17:00:00, 9703.00, 2764.83, 152.85, 95.36, 415.41, 1.45, 1884.34, 740.28, 1.24, 85.28, 24.82, 135.30, 3.41, 578.72
2021-05-12 01:00:00, 8759.28, 1806.12, 48.48, 66.53, 112.98, 1.45, 1422.11, 608.24, 0.93, 80.21, 19.27, 76.73, 3.16, 393.88
2021-05-12 09:00:00, 8909.18, 1676.81, 144.69, 77.98, 118.08, 1.68, 147.76, 1108.07, 14.44, 69.66, 31.58, 79.94, 34.48, 753.62
2021-05-12 17:00:00, 10889.47, 1416.98, 105.84, 90.13, 379.23, 1.19, 145.97, 608.02, 18.32, 44.87, 25.67, 2262.86, 212.21, 506.01
2021-05-13 01:00:00, 8500.33, 2083.22, 94.03, 73.34, 118.98, 1.45, 1167.89, 753.42, 0.54, 52.31, 38.65, 88.58, 3.90, 647.72
2021-05-13 09:00:00, 9188.82, 1776.40, 144.40, 69.85, 104.94, 23.93, 148.67, 602.42, 1.87, 54.51, 20.84, 14.39, 5.51, 402.94
2021-05-13 17:00:00, 8571.22, 1635.76, 72.19, 85.79, 410.24, 1.23, 145.91, 608.20, 1.05, 45.84, 35.92, 8.85, 21.58, 1141.99
2021-05-14 01:00:00, 8345.23, 1209.99, 25.26, 70.28, 112.01, 1.38, 220.14, 607.50, 0.81, 38.70, 19.24, 72.37, 3.13, 464.62
2021-05-14 09:00:00, 8452.85, 1124.82, 71.24, 64.44, 110.79, 3.32, 146.94, 599.53, 1.77, 42.40, 24.60, 18.92, 28.46, 580.23
2021-05-14 17:00:00, 10344.43, 2070.60, 189.18, 86.65, 415.80, 1.20, 147.17, 608.71, 106.44, 51.53, 35.65, 10.45, 2.92, 649.20
2021-05-15 01:00:00, 9851.84, 1372.90, 45.95, 63.77, 112.95, 1.29, 145.85, 710.55, 0.39, 32.08, 25.05, 143.26, 1.92, 665.87
2021-05-15 09:00:00, 10036.25, 1907.89, 210.87, 83.98, 134.68, 1.56, 148.95, 599.90, 15.70, 34.08, 19.99, 149.51, 4.54, 661.66
2021-05-15 17:00:00, 13510.54, 2773.43, 260.52, 96.56, 401.42, 1.31, 146.80, 856.83, 6.10, 41.75, 26.46, 1908.01, 5.42, 1005.11
2021-05-16 01:00:00, 9757.19, 3865.30, 120.62, 62.42, 115.56, 1.51, 3894.11, 1067.25, 0.44, 43.72, 19.76, 28.60, 2.66, 629.33
2021-05-16 09:00:00, 14863.86, 4548.10, 418.30, 85.21, 211.41, 1.60, 5209.27, 1161.44, 26.81, 33.36, 19.77, 269.81, 135.43, 801.81
2021-05-16 17:00:00, 16186.55, 5789.69, 150.37, 72.43, 492.01, 1.98, 5147.51, 608.60, 0.38, 36.98, 33.08, 9.53, 254.18, 743.87
2021-05-17 01:00:00, 10374.47, 4467.31, 332.79, 56.57, 114.78, 1.58, 5185.72, 609.51, 27.64, 76.43, 19.15, 74.30, 2.73, 613.87
2021-05-17 09:00:00, 15984.07, 3680.94, 97.14, 71.93, 107.95, 1.28, 5194.92, 601.01, 10.41, 31.91, 19.43, 17.85, 159.75, 449.73
2021-05-17 17:00:00, 15952.86, 4958.44, 203.37, 81.94, 403.85, 1.75, 5142.98, 609.70, 69.20, 36.22, 25.12, 10.64, 221.44, 753.20
2021-05-18 01:00:00, 11726.89, 5253.29, 99.35, 58.60, 115.18, 1.72, 5146.41, 821.28, 0.47, 24.45, 18.50, 1208.24, 4.84, 678.49
2021-05-18 09:00:00, 19522.00, 6614.88, 68.93, 74.01, 109.17, 20.57, 5185.23, 604.27, 1.51, 27.76, 18.91, 1559.90, 114.53, 497.60
2021-05-18 17:00:00, 18025.68, 7557.88, 92.05, 77.32, 328.14, 2.39, 5106.41, 609.82, 1.27, 25.43, 26.08, 32.10, 10.72, 793.19
2021-05-19 01:00:00, 11661.21, 5246.35, 65.35, 62.51, 264.37, 1.90, 5156.06, 665.50, 0.83, 19.85, 31.49, 144.76, 4.37, 744.84
2021-05-19 09:00:00, 22431.05, 8488.62, 428.08, 86.42, 221.50, 2.88, 5165.30, 1205.54, 13.08, 35.68, 34.28, 17.10, 101.93, 832.26
2021-05-19 17:00:00, 23878.83, 11437.29, 303.25, 117.98, 1631.03, 2.62, 5094.72, 609.44, 114.05, 31.01, 24.25, 10.16, 14.52, 1314.38
2021-05-20 01:00:00, 15361.31, 6044.13, 72.12, 64.43, 123.98, 1.89, 5121.34, 873.05, 29.29, 26.96, 25.67, 74.30, 8.63, 905.36
2021-05-20 09:00:00, 22419.72, 8243.68, 93.07, 59.37, 107.33, 1.93, 5136.36, 603.43, 7.39, 25.28, 17.71, 66.30, 44.29, 384.17
2021-05-20 17:00:00, 26548.94, 11286.17, 240.50, 95.26, 427.82, 2.46, 5067.45, 610.66, 23.46, 20.31, 24.79, 1344.09, 17.55, 884.94
2021-05-21 01:00:00, 20266.20, 7310.51, 105.24, 72.73, 165.22, 2.00, 5099.38, 807.47, 37.06, 21.13, 17.47, 1174.25, 12.70, 1009.09
2021-05-21 09:00:00, 25819.53, 10472.42, 133.02, 56.17, 105.10, 2.03, 5097.90, 1874.68, 5.18, 19.88, 17.25, 37.85, 17.43, 523.63
2021-05-21 17:00:00, 27996.54, 11534.57, 402.81, 99.39, 481.44, 2.62, 5031.52, 1449.11, 1.30, 28.81, 31.42, 32.06, 19.27, 1050.19
2021-05-22 01:00:00, 23402.66, 7808.32, 90.54, 59.26, 164.79, 2.07, 5069.44, 1159.01, 0.75, 22.54, 30.96, 251.22, 16.44, 930.96
2021-05-22 09:00:00, 26010.39, 9565.80, 98.55, 67.07, 104.66, 1.90, 5030.11, 601.14, 1.49, 24.66, 16.42, 113.50, 17.01, 591.51
2021-05-22 17:00:00, 32614.62, 14255.95, 4481.96, 97.21, 1294.46, 2.50, 4967.66, 1801.34, 26.76, 24.99, 24.60, 10.70, 19.06, 1303.60
2021-05-23 01:00:00, 25440.52, 7882.31, 237.89, 58.15, 119.21, 2.24, 4997.79, 1618.47, 0.57, 60.00, 17.18, 71.66, 17.70, 757.94
2021-05-23 09:00:00, 17650.44, 8229.92, 121.03, 71.07, 134.71, 1.67, 5026.41, 1453.73, 7.74, 26.89, 38.35, 139.63, 10.78, 757.86
2021-05-23 17:00:00, 23831.71, 9213.46, 2373.49, 85.35, 986.81, 2.14, 5013.17, 1560.08, 10.58, 18.02, 24.27, 11.97, 13.99, 874.49
2021-05-24 01:00:00, 10507.90, 4689.21, 284.44, 57.16, 116.66, 1.77, 5062.78, 624.32, 0.44, 15.72, 19.07, 11.13, 2.86, 331.23
2021-05-24 09:00:00, 21590.22, 9169.52, 4932.06, 77.60, 206.57, 1.62, 5072.57, 1386.96, 65.33, 34.05, 18.79, 81.65, 9.36, 1329.16
2021-05-24 17:00:00, 18558.62, 7062.20, 349.66, 105.00, 826.83, 1.67, 5007.62, 606.99, 0.71, 30.74, 24.76, 1875.03, 10.47, 651.45
2021-05-25 01:00:00, 10985.60, 4433.17, 791.56, 49.33, 117.69, 1.59, 5021.67, 607.91, 0.68, 19.87, 18.49, 31.13, 2.33, 512.16
2021-05-25 09:00:00, 15663.76, 7998.51, 1900.47, 65.89, 116.22, 22.64, 4998.19, 600.77, 1.78, 20.59, 19.80, 161.46, 227.96, 1073.62
2021-05-25 17:00:00, 18449.28, 8458.26, 115.37, 83.57, 401.80, 32.81, 4930.75, 609.69, 1.67, 18.43, 24.40, 31.85, 614.09, 800.78
2021-05-26 01:00:00, 15881.25, 6885.11, 28.84, 45.55, 120.19, 27.57, 4964.67, 610.72, 1.06, 22.90, 17.71, 31.17, 148.26, 591.69
2021-05-26 09:00:00, 26529.07, 10307.02, 947.11, 94.54, 662.50, 2.36, 4938.14, 1123.35, 19.43, 29.61, 28.51, 99.85, 146.93, 1420.77
2021-05-26 17:00:00, 30775.57, 9913.49, 298.77, 99.26, 510.49, 2.16, 4907.29, 1364.44, 37.40, 36.18, 32.97, 10.87, 500.21, 1048.31
2021-05-27 01:00:00, 21629.13, 5219.17, 102.03, 73.38, 141.25, 1.61, 4980.70, 848.29, 0.48, 21.39, 18.91, 1486.05, 15.30, 984.35
2021-05-27 09:00:00, 19614.30, 4030.05, 74.78, 68.85, 109.21, 1.42, 5025.26, 600.87, 0.88, 17.26, 20.33, 581.73, 121.69, 808.31
